epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
84,0.2548171419927052,0.4127142757007054,0.3805375204426902,0.3493563233443669,0.11414712141347783,0.2288692136492048,0.18456996451318264,0.17586210461173737,0.5508751406669616,0.5252184299400875,0.20535329846824918,0.02565671090568815,0.24841274811540331,0.40499393371173315,0.37017704309735977,0.34119458511897494,0.09029676747215645,0.207967598259449,0.16056089250317643,0.15294175697650228,0.5207181290217808,0.4941363432407379,0.18784909376927786,0.026581786283424922
85,0.2525459038359778,0.41309171172550746,0.3807982003859111,0.3488119486059461,0.11021969518916948,0.22748936409609657,0.1851852120012045,0.17429809512410846,0.5484514157090868,0.5231100456374033,0.20521045282908848,0.025341369986534117,0.24897878289222716,0.40707972165516443,0.37481013938358854,0.34362289128984724,0.09127283804757254,0.20720269089511462,0.16143843629317625,0.15330465950710434,0.5294315628324237,0.4969275524616241,0.17521059093305044,0.03250400995356696
86,0.25247537660598757,0.41169566355432785,0.3785856857129506,0.3475855853557587,0.11086638449026005,0.22884348743302482,0.18477475669554302,0.17482821386201042,0.5479268471172878,0.5224138003076826,0.20540119768892015,0.02551304715020316,0.24699009811878203,0.40401360617365156,0.3701671127591814,0.3403902819497245,0.08947591064976794,0.20338000954048974,0.16021625753172805,0.15102406351481165,0.5180998001098632,0.4914143467290061,0.18769374567270278,0.026685453542641232
87,0.2520540637459074,0.41209383705684116,0.37765483684199197,0.3472675893306732,0.11018227264178651,0.2277918080644948,0.18404191492285046,0.17400533675295965,0.5464982002122062,0.5212729268414633,0.2062867824264935,0.0252252739071846,0.24960632891314372,0.4044676570892334,0.37087742143017904,0.3416504796913692,0.09310058091101901,0.2018940767603261,0.16579566084274225,0.1535967769069331,0.5235567924635751,0.4952472584247589,0.1830520692552839,0.02830953371524811
88,0.2550941610676902,0.4119469208376748,0.3765823350293296,0.3478744820867266,0.10937508125390326,0.22527740733538354,0.18439296913359846,0.1730151570737362,0.5469286536489214,0.520889641216823,0.2064220290694918,0.02603901151248387,0.2478739699295589,0.40325436445644924,0.36948778009414673,0.34020538071223666,0.09053724928838866,0.198728678890637,0.16165782413738114,0.15030792207803045,0.5181461934021541,0.4905133042676108,0.186025976564203,0.02763288927929742
89,0.2515120666197368,0.41225212778363907,0.3769175474814006,0.3468939243044172,0.11083909947850874,0.22511451988135064,0.18223619574734143,0.17272994303703307,0.5446338590553829,0.5196238696575165,0.20566046840803964,0.025009988393102374,0.24861545070580074,0.40605247020721436,0.3703816608020237,0.3416832036631448,0.08900463149696589,0.21499857154914312,0.16079234921719346,0.15493185521875108,0.5271777255194527,0.496615060704095,0.17857923939398357,0.030562664806842804
90,0.2530190953527178,0.41112854262760706,0.3753383197954723,0.3464953295503344,0.11367923549030508,0.22639329418114254,0.18653328951128892,0.1755352780861514,0.5478860942295619,0.5220306101526533,0.20466809621027537,0.025855483778885434,0.24760071221419744,0.4047362356526511,0.3690495524065835,0.3404621771063123,0.08647363566394363,0.20345297750404903,0.16099065948171276,0.1503057616055012,0.520348642042705,0.49076794011252267,0.18128553288323537,0.02958070082323892
91,0.2529581555809293,0.41110628519739423,0.37763573605673656,0.3472334023884365,0.1096616856519665,0.22806962592686925,0.18339400089638574,0.17370844232184546,0.5470747115952628,0.5209418458598001,0.2040732405441148,0.026132865556648798,0.24623300324167524,0.40002553527695794,0.3683442219666072,0.33820093086787634,0.086883150236415,0.20578642077531134,0.16205874186754227,0.15157610843437058,0.5165356172493526,0.48977704089028495,0.1891543778862272,0.026758576665605816
92,0.2522815410239356,0.41004821007592335,0.3765384535448892,0.34628941113608225,0.10862067859406982,0.22919212439656259,0.18474310427265508,0.17418530764750073,0.5454736926896232,0.5204747209889549,0.20442005539791924,0.02499897014243262,0.24492084050178528,0.4018724170071738,0.3663384985242571,0.337710594858442,0.08889763355255127,0.22563684158665792,0.16152601340625966,0.15868683355833804,0.5235450994968415,0.4963974297727857,0.18515084461654935,0.027147669698510853
93,0.25174153760501317,0.4082300705569131,0.3752890007836478,0.3450868785721915,0.11404462126216718,0.22452985895957264,0.18635480322369508,0.1749764327151435,0.546122170652662,0.5200633127008165,0.20517667938981737,0.0260588572706495,0.24702659680162156,0.4015053416490555,0.36663792215074814,0.3383899641377585,0.0892755842251437,0.20434295892715454,0.16124491992167064,0.15162115865945816,0.5174451082774572,0.4900111245768411,0.18307539902414594,0.02743398310456957
94,0.2493420614515032,0.4088017241614206,0.37517755285331184,0.34444045608384266,0.10734593603760004,0.22414367490155357,0.183777295840638,0.17175564036199026,0.5420548393726349,0.5161960973739624,0.20535602985109602,0.025858742594718934,0.24525219149248942,0.401756096465247,0.3689022273165839,0.33863684844970704,0.08785851097319808,0.19608110583680016,0.16005434319802692,0.14799799042088646,0.5164020299570901,0.4866348401818957,0.18004462110996247,0.02976718991143363
95,0.2522489258221218,0.4066845257282257,0.37639062656675065,0.345108035836901,0.10824850893872125,0.22309820891703877,0.1834437272463526,0.17159681983930725,0.5421141797133855,0.5167048576559339,0.20535318306514194,0.025409322006361826,0.24498609130723137,0.39721736196109225,0.36658675214222497,0.3362634120328086,0.0886103978678584,0.21095687113489422,0.15953103367984295,0.15303277170870985,0.514752533197403,0.4892961870261601,0.1890552653159414,0.025456346026488712
96,0.250600736618042,0.4074631782599858,0.3755064446585519,0.3445234625680106,0.10672383755977664,0.22486001398307937,0.18443228427001407,0.17200538387468883,0.5422307218824114,0.5165288477284568,0.2051880469237055,0.025701874554157258,0.24291248963560377,0.398554146868842,0.3660634873424258,0.3358433850152152,0.08519028113143785,0.20669921975050654,0.1606089553279536,0.15083282326374736,0.5128126034055437,0.48667621002878464,0.18671111794880457,0.02613639407498496
97,0.2506850883449827,0.4068326882634844,0.373602251631873,0.3437066856792995,0.10905545491831643,0.22424775855881826,0.1814136802745717,0.17157230271611895,0.5403006604739597,0.5152789896896908,0.20592002945286886,0.025021670069013322,0.24437382922853743,0.399195653625897,0.3626612148966108,0.33541024182524,0.08584709658793041,0.1966015045429979,0.1598332714076553,0.14742729479925973,0.5087118102141789,0.48283753831045967,0.18980619014160974,0.025874272065503256
98,0.24883568452085766,0.4070624767371586,0.3733013517175402,0.3430665130955832,0.1068592034557036,0.2263171615259988,0.18480580290939128,0.17266072733061655,0.5408706550598145,0.5157272423676083,0.20493772318533487,0.025143413262707845,0.2448651304926191,0.39926863731656753,0.36411695844786507,0.3360835851260594,0.0912883165595787,0.1940075592313494,0.16059507101774215,0.14863031973157612,0.5120622010231018,0.48471390703746253,0.18620856112241746,0.02734829351731709
99,0.25198262202739713,0.40598411812101093,0.3718561467783792,0.3432743050370898,0.10849239333612579,0.22244048552002227,0.18384350910357067,0.17159213398184095,0.5400360021591186,0.5148664401258741,0.20450070934636252,0.025169561862945555,0.24598091554641724,0.3979357537201473,0.36260140894140513,0.33550603583880834,0.08318042606008905,0.2231474317120654,0.16292732366387333,0.15641839855696474,0.5180142187391009,0.49192443554741994,0.1867446929046086,0.026089783310890197
100,0.25073712406839643,0.4052297990662711,0.3726960552079337,0.34288766969953266,0.10717844303271601,0.22415537548490932,0.18382166716882162,0.17171849994574273,0.5398160886423928,0.5146061719485692,0.20466845088345664,0.02520991700036185,0.24753746955735342,0.3980265292440142,0.36635462972096033,0.33730622002056665,0.08795949326987777,0.1930299237200192,0.16226227209184851,0.1477505668912615,0.5152299577508654,0.4850567880698613,0.18001757573229926,0.03017317018338612
101,0.25001573261192866,0.40475058116231644,0.3728987704174859,0.34255503872462684,0.10389920404979161,0.22335066996301922,0.1819896185866424,0.1697465020460742,0.5380696848801204,0.5123015431335994,0.20583376782281057,0.02576814193384988,0.2460448167494365,0.39725752244676865,0.36409681837899344,0.33579972921098983,0.08419084443471261,0.20473848441668918,0.1596281997455018,0.14951918064057826,0.5134394499233791,0.4853189116205488,0.18502046547617232,0.028120538353919984
102,0.25197428708417074,0.4044991687365941,0.3716297278404236,0.3427010703427451,0.10567156240769796,0.22228020925607,0.18428853717233454,0.1707467744435583,0.5389929683889662,0.5134478466170175,0.20471130368539264,0.025545121678284235,0.2446159156731197,0.3961961009161813,0.3597167891434261,0.3335096116065979,0.08425128811917135,0.19493581214972905,0.1627181167474815,0.14730174311569758,0.507606931754521,0.48081135623795646,0.1906055338723319,0.02679557512487684
103,0.24838038877078464,0.40485940064702713,0.370830157824925,0.34135665818623134,0.1059537162397589,0.2221340965288026,0.1827102002799511,0.1702660091817379,0.5365960428033556,0.5116226696968078,0.20438765803405218,0.02497337201663426,0.2437435861144747,0.3962001131943294,0.3630045361859458,0.33431608882972175,0.0846695670911244,0.20000816937003818,0.16043809054153307,0.14837194664776326,0.5095518841062273,0.4826880358627864,0.1844984911424773,0.026863848848002296
104,0.24975335933480944,0.403239786863327,0.37032423542227066,0.341105804170881,0.10516529764341456,0.220686423348529,0.1821320948600769,0.16932794323563577,0.5347538439886911,0.5104337494373321,0.20358313478742326,0.02432009494304657,0.2450100220952715,0.3948280007839203,0.3591172809260232,0.3329851111684527,0.09616619435272046,0.2177788168830531,0.1609951919295958,0.15831340536049435,0.518109735420772,0.4912985180105482,0.1894169043302536,0.026811217103685652
105,0.25001134237221306,0.4041549748011998,0.36873470655509405,0.34096701778684346,0.10598643806576728,0.21796003230980465,0.18204896876428808,0.16866515131081852,0.5349227475098202,0.5096321704728263,0.20666791338579996,0.02529057652609689,0.24133023279053825,0.3932820669753211,0.35616879863398415,0.33026037532942637,0.08325617378950119,0.20676863194363457,0.1625732884619917,0.1508660359595503,0.5060765899930681,0.4811264123576028,0.20150228125708444,0.024950178129332406
106,0.24813766164439066,0.40379861450195315,0.3686634650400707,0.34019992348126005,0.10497238536924124,0.22240626946943146,0.1808824294188193,0.16942036660654206,0.535255603313446,0.5096202910968236,0.20662664690187998,0.025635312497615814,0.24295690425804684,0.397529599905014,0.3601899811880929,0.333558837720326,0.09038122261954205,0.20673636838368006,0.15871487804182938,0.15194416067004204,0.5137887882845742,0.48550300063405716,0.18363212934562137,0.028285787173679897
107,0.24724067149843487,0.40324326736586436,0.36765904821668355,0.3393810056277684,0.10521614120208791,0.22175705043758664,0.1812861346559865,0.16941978053109985,0.5342176542282104,0.508800788300378,0.2064370678322656,0.025416865042277744,0.2444744827917644,0.3960852014337267,0.36040048956871035,0.33365340140887667,0.08239531251362392,0.20290633177331516,0.1598349321505853,0.14837886275351048,0.5093515587193626,0.4820322662762233,0.1839284188747406,0.027319293073245456
108,0.2492005911724908,0.4028100814819336,0.3677880446229662,0.33993291558538163,0.10541678204493864,0.22061217787436077,0.1813255315423012,0.16911816872443472,0.5342339687347412,0.509051085472107,0.20570274455206736,0.025182883075305394,0.24392807005132947,0.3956499170916421,0.3613272569179535,0.33363509215627396,0.0801713382090841,0.1926813699049609,0.15951755447047097,0.14412342507498604,0.5057428290162768,0.47775851876395087,0.1819868707401412,0.027984309545585086
109,0.24772580640656608,0.4030121589388166,0.3671968280587877,0.339311607837677,0.10320046240942819,0.22212745226706776,0.1823613064629691,0.1692297448345593,0.5333652077742985,0.5085413543496813,0.20415007723229273,0.0248238531095641,0.24233126951966966,0.39464811291013446,0.35860657172543664,0.3318619949817658,0.09005596265143581,0.2036863330560071,0.16049224774113724,0.15141151879089218,0.5094472668852125,0.4832735153266362,0.18643929937907627,0.02617375157560621
110,0.24757492889676774,0.4017870177882058,0.3664828839131764,0.3386149533476148,0.10303039850933211,0.22223432594963483,0.1811563866926091,0.16880704195158822,0.5329354088987623,0.507421997308731,0.2057819731576102,0.02551341051714761,0.24350249111652375,0.3947082028048379,0.35930062391076767,0.3325037827151162,0.0859700095515166,0.19936234498875482,0.16097146626455444,0.1487679440677166,0.5106160067490169,0.4812717288221632,0.1806972576890673,0.029344277841704233
111,0.24867866803918567,0.4010390429156167,0.3669292334318161,0.3388823240143912,0.10535789062189205,0.22128633702652795,0.17921796525376182,0.16862073544945036,0.5331179209777287,0.5075030609880175,0.2055853830065046,0.025614858984947204,0.24225565365382604,0.39301442990984237,0.3582092233044761,0.33115977839061195,0.07803687157960874,0.19295008067148073,0.1576276454521077,0.14287153644008296,0.4999485284941537,0.47403131587164743,0.1887472266639982,0.025917212997164044
112,0.24653935841151647,0.4012431264945439,0.3675498674256461,0.3384441273553031,0.10355609981183495,0.21824699623669896,0.1826658459050315,0.1681563187284129,0.5315090513910566,0.5066004478250231,0.20577080418382374,0.024908602952957153,0.24040280066217695,0.393178215776171,0.36086388186046053,0.33148164217812676,0.08107540709152818,0.19558754846879414,0.16032696402711527,0.14566331048948425,0.5059604828357697,0.4771449541704995,0.1806054384282657,0.028815528520515988
113,0.24860174790450504,0.40072580075263975,0.36728043375696456,0.3388693375587463,0.10402249597970928,0.21962801478590285,0.18075009464366096,0.168133540391922,0.5320871749605451,0.5070028797217778,0.2032977170433317,0.025084294727870396,0.24454721801621573,0.39484460406644006,0.35896001495633806,0.33278395550591605,0.08229243841288345,0.199823623378362,0.1601673825702497,0.1474278189625059,0.511934133052826,0.48021177741459437,0.17607825652190617,0.03172235563823155
114,0.24897852069990975,0.40047419817107066,0.36533182747023446,0.33826152634620665,0.10289415298402309,0.21870885014959743,0.18115405541658403,0.1675856910773686,0.5307476704801832,0.5058472188881465,0.20302786103316717,0.024900451013020106,0.2418839591400964,0.3927301188196455,0.35795838039261957,0.3308574961594173,0.0806543198206595,0.18546279229010854,0.15964367396703788,0.14192026621529033,0.5013836328302111,0.47277776384353637,0.18290068031208856,0.028605868007455553
115,0.248130940590586,0.3993456142970494,0.36560854841981616,0.3376950440747397,0.10125857681142432,0.2180545849757535,0.18189585167382444,0.16706967584150179,0.530124276978629,0.5047647215638842,0.20562334771667207,0.02535955435037613,0.24080366201060158,0.3897432039465223,0.3562307751008442,0.3289258907863072,0.08525429760398609,0.19985595296110426,0.16032075232906,0.1484770059159824,0.5032414096764156,0.477402898141316,0.19034402448790413,0.025838511552129472
116,0.24679982553209578,0.4000706093651908,0.3653806152173451,0.3374170265538352,0.09850681707688741,0.21922987794876098,0.18114365539593355,0.16629345516221863,0.5278744885921478,0.5037104838916233,0.20480153788839067,0.02416400468349457,0.24147363226754326,0.39086356244768417,0.35468330899306705,0.32900684455462864,0.08055983839184046,0.20066117102333478,0.1589879976191691,0.1467363399054323,0.50227580843653,0.4757431866782052,0.18624545804091863,0.026532621043069023
117,0.24745949896744318,0.3990095617771149,0.36395443945271627,0.3368078427655356,0.10029099920924221,0.2205062803242888,0.18294191265957696,0.1679130689246314,0.5300406855515072,0.5047209133420671,0.20552240773609706,0.02531977205617087,0.2439559031043734,0.39243823284762247,0.35715007296630313,0.33118141191346306,0.07982269571721554,0.18528619996990475,0.1591280519749437,0.1414123201242515,0.501152434859957,0.47259373467309135,0.18188726879869188,0.02855869994844709
118,0.24568795989240919,0.3973909170627594,0.36436629823275973,0.3358150681768145,0.10293738866703851,0.21819983082158226,0.18367736885803088,0.1682715343790395,0.5301955396447863,0.5040866048676627,0.2065434785740716,0.02610893406186785,0.23978260176522392,0.389258383512497,0.3554788348163877,0.3281732834747859,0.08502161922997661,0.20124064573645592,0.15687881385002816,0.14771369692257472,0.5019426500456674,0.47588698261124746,0.18962573833976473,0.026055666744709015
119,0.24529143144403184,0.3974927285058158,0.3647504157849721,0.3358448680809566,0.09802690487887178,0.21738226089732987,0.17952879530830043,0.1649793249666691,0.5259168811866215,0.5008241952827999,0.20532524312394007,0.025092685520648958,0.24104071615423475,0.39150896974972316,0.3576060726983207,0.3300519302742822,0.08018925103758062,0.20420410312499318,0.16255614856311254,0.14898317175890718,0.5089333393573761,0.4790351041725704,0.18102092537709644,0.029898236640862056
120,0.24637924710341863,0.39828455015591213,0.36568482106072564,0.3367828823157719,0.1012319846568363,0.22129976589551995,0.18376711957156658,0.1687662949519498,0.5298039388997214,0.505549179485866,0.20380122397627148,0.024254759686333793,0.24246921709605626,0.3914433786187853,0.35754916231972833,0.33048726306642806,0.08080006594423737,0.19849037447571755,0.1616865421863539,0.14699233188586575,0.506509635584695,0.47747959569522314,0.18057411181926727,0.029030039037976945
121,0.24417756140232086,0.39835223398889813,0.3651760561295918,0.33590196010044643,0.09573597768853817,0.2190111819484404,0.18331443375561918,0.16602053560529437,0.5259582769870758,0.5019224974087306,0.20384854801212038,0.024035779995577676,0.24047021108014244,0.3913407145908901,0.35751141493661065,0.3297741245542254,0.07903858185399856,0.1977241840149675,0.16099132800421545,0.14591803555403438,0.5045006296294076,0.4756921615259988,0.18136294955015184,0.02880846828222275
122,0.24665773003441946,0.39802881901604786,0.36582148626872474,0.3368360221385956,0.09687987691642982,0.21674994780761855,0.18190775453618593,0.16517919787764548,0.5267358038084847,0.5020152215617044,0.20357536051954542,0.02472058323451451,0.2428145981175559,0.39142240858078003,0.3574657394204821,0.3305675914968763,0.08048913546172635,0.19400977048277854,0.16040636798632996,0.1449684287501233,0.5050090133462634,0.47553602157320296,0.18038572318213328,0.029472991279193332
123,0.24546581717899868,0.3976937433992113,0.3653826730251312,0.3361807550362178,0.09666023009802614,0.2179169826933316,0.18260409680860384,0.1657271081209183,0.5265517247744969,0.5019078648090363,0.20390945392847062,0.024643859956945693,0.24039762003081186,0.39134146061965397,0.35741956675052644,0.3297195593288967,0.07777675656655005,0.19476477183827332,0.1599199412582176,0.14415382724148887,0.5023706519263131,0.47387338812010626,0.18146099764108659,0.028497263388974327
124,0.24659944418498447,0.3985980726650783,0.36485139993258886,0.336682982308524,0.09949234198512776,0.21687944776884147,0.18135510777362757,0.1659089705986636,0.5287269673347473,0.5025919544015612,0.2030678094795772,0.026135013392993383,0.24216564103535243,0.3914177481446947,0.357376784665244,0.33032006781441825,0.07990384038697396,0.19140181101858617,0.15951050050982407,0.14360538810491563,0.5032484605993544,0.47392545672825404,0.18106289963211333,0.029323004083974022
125,0.2458286372082574,0.3979896148954119,0.3645390679665974,0.3361191175665174,0.0969300406607134,0.21602869401659283,0.17936792906480176,0.1641088929474354,0.5242005671773639,0.5002280117784228,0.20348641959258487,0.023972555943897793,0.24104077580996922,0.391343483379909,0.3573543016910553,0.3299128632886069,0.07820387487273131,0.1926811519563198,0.15914473952140126,0.14334325956872532,0.5019717546190534,0.4732561237130846,0.18146792558261327,0.028715630207742964
126,0.24666255588190897,0.398299206835883,0.36532955069201334,0.33676378066199164,0.09800656700985773,0.21383325457572938,0.180834430832948,0.164224755525589,0.5254073266983033,0.5009885376180921,0.2040996356180736,0.024418789046151298,0.2413276434796197,0.39141869456427436,0.35733790275028776,0.3300280901704516,0.0786150368558509,0.18996241833056723,0.158827147432736,0.14246820518374442,0.5015690626416888,0.47249629763194495,0.18073228892258236,0.029072765622820174
